symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
BLDR,2013-03-31,False,Q1,2013,10-Q,319702000.0,1210000.0,-11808000.0,-0.12,-0.12,0.0,563491000.0,396277000.0,140383000.0,117666000.0,37061000.0,-25189000.0,12060000.0,-637000.0,361529000.0,111193000.0,981000.0
BLDR,2013-06-30,False,Q2,2013,10-Q,398148000.0,13169000.0,-48206000.0,-0.5,-0.5,0.0,505507000.0,325237000.0,136930000.0,25511000.0,-8452000.0,-85868000.0,9052000.0,-29105000.0,354003000.0,111193000.0,4595000.0
BLDR,2011-09-30,False,Q3,2011,10-Q,217194000.0,-5876000.0,-11564000.0,-0.12,-0.12,0.0,391036000.0,222126000.0,96756000.0,52917000.0,117008000.0,-47938000.0,-2341000.0,-38000.0,,111193000.0,2735000.0
BLDR,2012-09-30,False,Q3,2012,10-Q,291780000.0,-1629000.0,-13565000.0,-0.13,-0.13,0.0,498772000.0,329357000.0,120578000.0,90675000.0,58860000.0,-48846000.0,-6687000.0,-625000.0,298492000.0,111193000.0,9156000.0
BLDR,2018-12-31,False,FY,2018,10-K,7724771000.0,368968000.0,205191000.0,1.79,1.76,0.0,2932309000.0,1373751000.0,731259000.0,10127000.0,596338000.0,282830000.0,-96658000.0,-233578000.0,1561294000.0,740411000.0,101411000.0
BLDR,2014-03-31,False,Q1,2014,10-Q,345909000.0,5434000.0,-3384000.0,-0.03,-0.03,0.0,542800000.0,355749000.0,154705000.0,62766000.0,12594000.0,13760000.0,-5302000.0,-388000.0,353955000.0,111193000.0,5304000.0
BLDR,2012-03-31,False,Q1,2012,10-Q,219389000.0,-5842000.0,-19188000.0,-0.2,-0.2,0.0,495319000.0,327537000.0,95795000.0,129629000.0,82441000.0,-14905000.0,-1601000.0,-698000.0,,111193000.0,1746000.0
BLDR,2012-06-30,False,Q2,2012,10-Q,271919000.0,-1372000.0,-12055000.0,-0.13,-0.13,0.0,499097000.0,331567000.0,109565000.0,105090000.0,71308000.0,-37777000.0,-3255000.0,-711000.0,298151000.0,111193000.0,3988000.0
BLDR,2012-12-31,False,FY,2012,10-K,1070676000.0,-8703000.0,-56856000.0,-0.57,-0.57,0.0,550841000.0,379872000.0,117235000.0,131432000.0,48096000.0,-66850000.0,-9033000.0,60482000.0,360955000.0,111193000.0,10398000.0
BLDR,2014-09-30,False,Q3,2014,10-Q,434907000.0,15585000.0,8504000.0,0.09,0.07,0.0,609345000.0,396338000.0,203742000.0,67770000.0,35236000.0,30496000.0,-47567000.0,30145000.0,383921000.0,122033000.0,14522000.0
BLDR,2014-06-30,False,Q2,2014,10-Q,426543000.0,17354000.0,10609000.0,0.11,0.09,0.0,546474000.0,350102000.0,147969000.0,34539000.0,24550000.0,692000.0,-20831000.0,-18000.0,353939000.0,115323000.0,12121000.0
BLDR,2011-06-30,False,Q2,2011,10-Q,206393000.0,-8044000.0,-15484000.0,-0.16,-0.16,0.0,396793000.0,225429000.0,91621000.0,63103000.0,126907000.0,-38764000.0,-1340000.0,-27000.0,,111193000.0,1635000.0
BLDR,2013-09-30,False,Q3,2013,10-Q,402931000.0,20348000.0,12794000.0,0.13,0.13,0.0,533870000.0,351386000.0,151476000.0,50356000.0,5452000.0,-56172000.0,5312000.0,-30216000.0,353987000.0,111193000.0,9392000.0
BLDR,2011-12-31,False,FY,2011,10-K,779093000.0,-37475000.0,-64995000.0,-0.68,-0.68,0.0,488803000.0,319661000.0,73855000.0,146833000.0,101224000.0,-66408000.0,-18608000.0,128615000.0,,111193000.0,4792000.0
BLDR,2014-12-31,False,FY,2014,10-K,1604096000.0,50018000.0,18150000.0,0.19,0.18,0.0,583065000.0,331540000.0,172167000.0,17773000.0,40200000.0,27493000.0,-94840000.0,30424000.0,383904000.0,139774000.0,25716000.0
BLDR,2013-12-31,False,FY,2013,10-K,1489892000.0,48042000.0,-42691000.0,-0.44,-0.44,0.0,515839000.0,331161000.0,126423000.0,54696000.0,15368000.0,-47576000.0,571000.0,-29731000.0,353971000.0,111193000.0,15051000.0
BLDR,2016-03-31,False,Q1,2016,10-Q,1397114000.0,22779000.0,-16980000.0,-0.15,-0.15,0.0,2849091000.0,1189626000.0,732469000.0,3728000.0,133934000.0,-43296000.0,-8588000.0,-9451000.0,59000000.0,739625000.0,8978000.0
BLDR,2015-12-31,False,FY,2015,10-K,3564425000.0,90617000.0,-22831000.0,-0.22,-0.22,0.0,2882038000.0,1194329000.0,735238000.0,65063000.0,149195000.0,177034000.0,-1508047000.0,1378303000.0,60000000.0,739625000.0,43811000.0
BLDR,2015-09-30,False,Q3,2015,10-Q,1276063000.0,38241000.0,-8757000.0,-0.08,-0.08,0.0,3037834000.0,1340533000.0,823807000.0,101185000.0,155518000.0,118769000.0,-1491021000.0,1455664000.0,135000000.0,596407000.0,28313000.0
BLDR,2016-09-30,False,Q3,2016,10-Q,1745958000.0,86257000.0,125469000.0,1.13,1.1,0.0,3052303000.0,1330983000.0,760521000.0,5850000.0,300314000.0,-38087000.0,-35281000.0,14155000.0,89000000.0,740411000.0,34127000.0
BLDR,2015-03-31,False,Q1,2015,10-Q,370986000.0,641000.0,-7070000.0,-0.07,-0.07,0.0,625456000.0,365097000.0,219896000.0,36837000.0,33976000.0,9863000.0,-14861000.0,24062000.0,408886000.0,141090000.0,9124000.0
BLDR,2016-06-30,False,Q2,2016,10-Q,1677300000.0,76422000.0,29441000.0,0.27,0.26,0.0,2965190000.0,1318885000.0,797191000.0,6192000.0,169121000.0,-32849000.0,-25719000.0,-303000.0,104000000.0,740411000.0,22672000.0
