symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
TIVO,2012-07-31,False,Q2,2013,10-Q,65256000.0,-26534000.0,-27741000.0,-0.23,-0.23,0.0,674087000.0,612337000.0,135720000.0,122514000.0,272944000.0,-43895000.0,4991000.0,-8137000.0,,10139000.0,3239000.0
TIVO,2012-10-31,False,Q3,2013,10-Q,82027000.0,60450000.0,59027000.0,0.49,0.44,0.0,757287000.0,695997000.0,166845000.0,177466000.0,335566000.0,52016000.0,-30507000.0,-13598000.0,,12281000.0,4594000.0
TIVO,2012-04-30,False,Q1,2013,10-Q,67769000.0,-19574000.0,-20774000.0,-0.17,-0.17,0.0,681187000.0,639966000.0,142214000.0,125607000.0,295743000.0,-44004000.0,4264000.0,-4208000.0,,,1592000.0
TIVO,2011-10-31,False,Q3,2012,10-Q,64774000.0,-23484000.0,-24498000.0,-0.21,-0.21,0.0,698451000.0,656077000.0,139686000.0,83941000.0,294937000.0,225782000.0,-387685000.0,174623000.0,,,4094000.0
TIVO,2016-07-31,False,Q2,2016,10-Q,107660000.0,23414000.0,13385000.0,0.14,0.14,0.0,948339000.0,607771000.0,227981000.0,444625000.0,372737000.0,20215000.0,397046000.0,-132135000.0,186024000.0,109059000.0,5785000.0
TIVO,2011-04-30,False,Q1,2012,10-Q,45752000.0,139545000.0,139025000.0,1.21,1.04,0.0,612868000.0,581478000.0,91183000.0,161979000.0,314863000.0,-23843000.0,-50384000.0,164985000.0,,,1939000.0
TIVO,2012-01-31,False,FY,2012,10-K,238179000.0,109330000.0,102161000.0,0.88,0.8,0.0,719810000.0,678895000.0,152429000.0,169555000.0,313027000.0,239201000.0,-318757000.0,177890000.0,,,4918000.0
TIVO,2011-07-31,False,Q2,2012,10-Q,61182000.0,-18335000.0,-19551000.0,-0.17,-0.17,0.0,713271000.0,675889000.0,127924000.0,96027000.0,311360000.0,247363000.0,-396220000.0,173663000.0,,,3148000.0
TIVO,2013-04-30,False,Q1,2014,10-Q,82573000.0,-9053000.0,-10319000.0,-0.09,-0.09,0.0,703348000.0,644447000.0,160530000.0,102666000.0,308632000.0,-24117000.0,-901000.0,-29420000.0,,12266000.0,1216000.0
TIVO,2013-10-31,False,Q3,2014,10-Q,117256000.0,11496000.0,12487000.0,0.11,0.1,0.0,1338913000.0,1198965000.0,252414000.0,196259000.0,555725000.0,498080000.0,-374715000.0,-84210000.0,,12266000.0,5406000.0
