symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
CAH,2010-03-31,False,Q3,2010,10-Q,24342800000.0,366300000.0,222400000.0,0.62,0.61,0.175,21270200000.0,16077300000.0,12747400000.0,2638800000.0,5360900000.0,1809900000.0,105600000.0,-498300000.0,,,141800000.0
CAH,2011-03-31,False,Q3,2011,10-Q,26071400000.0,447300000.0,246000000.0,0.71,0.7,0.0,23196800000.0,16685400000.0,13761100000.0,1961800000.0,5656800000.0,1274800000.0,-1927800000.0,-140500000.0,2475800000.0,3851500000.0,186000000.0
CAH,2009-12-31,False,Q2,2010,10-Q,24919700000.0,366800000.0,234500000.0,0.65,0.65,0.175,20821500000.0,15458300000.0,12203000000.0,1746800000.0,5226100000.0,930600000.0,17500000.0,-422900000.0,,,79900000.0
CAH,2018-12-31,False,Q2,2019,10-Q,37740000000.0,504000000.0,280000000.0,0.94,0.93,0.4763,40462000000.0,25091000000.0,23824000000.0,2182000000.0,6043000000.0,736000000.0,595000000.0,-908000000.0,9049000000.0,8317000000.0,116000000.0
CAH,2010-12-31,False,Q2,2011,10-Q,25371800000.0,343900000.0,215400000.0,0.62,0.61,0.0,22849700000.0,16277000000.0,13631100000.0,1348000000.0,5421400000.0,360800000.0,-1853400000.0,85300000.0,2670100000.0,3824100000.0,126100000.0
CAH,2010-09-30,False,Q1,2011,10-Q,24437500000.0,363900000.0,294800000.0,0.84,0.84,0.0,20972500000.0,15918200000.0,12451600000.0,2712200000.0,5239000000.0,217000000.0,84100000.0,-344200000.0,,2611800000.0,62000000.0
CAH,2011-09-30,False,Q1,2012,10-Q,26792000000.0,412300000.0,236800000.0,0.69,0.68,0.215,23183000000.0,16723200000.0,13796600000.0,2010600000.0,5713900000.0,504200000.0,-41600000.0,-381300000.0,,3853900000.0,44300000.0
CAH,2012-03-31,False,Q3,2012,10-Q,26917500000.0,526600000.0,333400000.0,0.96,0.95,0.215,24642100000.0,18070200000.0,14846100000.0,2410400000.0,6240100000.0,1282900000.0,-266100000.0,-535700000.0,,3966300000.0,159000000.0
CAH,2011-12-31,False,Q2,2012,10-Q,27078000000.0,449300000.0,262000000.0,0.76,0.75,0.215,24263200000.0,17779100000.0,14623700000.0,1797700000.0,5927700000.0,389700000.0,-84100000.0,-437200000.0,,3866500000.0,101300000.0
CAH,2010-06-30,False,FY,2010,10-K,98502800000.0,1306900000.0,642200000.0,1.79,1.77,0.7,19990200000.0,14918900000.0,11537600000.0,2755300000.0,5276100000.0,2134100000.0,127100000.0,-727500000.0,2129300000.0,2205400000.0,
CAH,2013-03-31,False,Q3,2013,10-Q,24552000000.0,475000000.0,345000000.0,1.01,1.0,0.275,26723000000.0,17927000000.0,14474000000.0,2305000000.0,6830000000.0,1427000000.0,-2257000000.0,861000000.0,4160000000.0,5407000000.0,103000000.0
CAH,2012-09-30,False,Q1,2013,10-Q,25889000000.0,457000000.0,271000000.0,0.8,0.79,0.2375,24820000000.0,18007000000.0,14669000000.0,2440000000.0,6281000000.0,568000000.0,-103000000.0,-299000000.0,,4012000000.0,26000000.0
CAH,2012-06-30,False,FY,2012,10-K,107552000000.0,1792000000.0,1069000000.0,3.1,3.06,0.86,24260000000.0,17510000000.0,14174000000.0,2274000000.0,6244000000.0,1176000000.0,-377000000.0,-454000000.0,2894000000.0,3978000000.0,263000000.0
CAH,2011-06-30,False,FY,2011,10-K,102644200000.0,1514000000.0,959000000.0,2.75,2.72,0.78,22845900000.0,16315900000.0,13369500000.0,1929300000.0,5848600000.0,1394600000.0,-2028000000.0,-192600000.0,2502000000.0,3845600000.0,291300000.0
CAH,2012-12-31,False,Q2,2013,10-Q,25232000000.0,506000000.0,303000000.0,0.89,0.88,0.275,24642000000.0,17861000000.0,14202000000.0,2255000000.0,6542000000.0,438000000.0,-117000000.0,-340000000.0,2897000000.0,4018000000.0,62000000.0
CAH,2013-12-31,False,Q2,2014,10-Q,22240000000.0,519000000.0,278000000.0,0.81,0.8,0.3025,25009000000.0,17248000000.0,13362000000.0,2741000000.0,6589000000.0,988000000.0,-140000000.0,-8000000.0,3934000000.0,4635000000.0,90000000.0
