symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
CAG,2010-02-28,False,Q3,2010,10-Q,3096800000.0,,229600000.0,0.52,0.51,0.0,11746500000.0,3995300000.0,1996700000.0,785600000.0,5163300000.0,1106500000.0,-316500000.0,-249900000.0,,3494400000.0,363300000.0
CAG,2010-08-29,False,Q1,2011,10-Q,2817600000.0,,146400000.0,0.33,0.33,0.2,11647700000.0,3985700000.0,2078400000.0,840900000.0,4912100000.0,108800000.0,-6400000.0,-216400000.0,3500000000.0,3602000000.0,129100000.0
CAG,2009-11-29,False,Q2,2010,10-Q,3172600000.0,,239700000.0,0.54,0.54,0.0,11566500000.0,3851900000.0,2007500000.0,490200000.0,4984600000.0,657200000.0,-225600000.0,-188900000.0,,3494000000.0,241900000.0
CAG,2011-08-28,False,Q1,2012,10-Q,3072000000.0,293700000.0,85300000.0,0.21,0.2,0.0,11610700000.0,4093600000.0,2334200000.0,1095200000.0,4730300000.0,315100000.0,-149300000.0,-41100000.0,3200000000.0,3609000000.0,95600000.0
CAG,2011-11-27,False,Q2,2012,10-Q,3403900000.0,417100000.0,171800000.0,0.41,0.41,0.24,11478400000.0,4007800000.0,2343100000.0,706500000.0,4687700000.0,489900000.0,-212300000.0,-533000000.0,2900000000.0,3602500000.0,160500000.0
CAG,2012-08-26,False,Q1,2013,10-Q,3311900000.0,374900000.0,250100000.0,0.61,0.61,0.24,11928600000.0,3475900000.0,2594300000.0,116500000.0,4650200000.0,323900000.0,-365300000.0,53200000.0,2900000000.0,4166600000.0,98600000.0
CAG,2012-02-26,False,Q3,2012,10-Q,3373100000.0,481300000.0,271600000.0,0.66,0.65,0.24,11747900000.0,3825400000.0,2175400000.0,604200000.0,5122900000.0,779400000.0,-600700000.0,-541300000.0,2900000000.0,3927300000.0,239100000.0
CAG,2011-05-29,False,FY,2011,10-K,12303100000.0,1648900000.0,817000000.0,1.9,1.88,0.89,11408700000.0,3899300000.0,2125600000.0,972400000.0,4708500000.0,1352300000.0,88900000.0,-1432100000.0,3200000000.0,3609400000.0,466200000.0
CAG,2018-11-25,False,Q2,2019,10-Q,2383700000.0,433300000.0,131600000.0,0.31,0.31,0.2125,23006800000.0,3275400000.0,2234500000.0,442300000.0,7303300000.0,261900000.0,-5202500000.0,5256700000.0,11560000000.0,11167200000.0,133300000.0
CAG,2012-11-25,False,Q2,2013,10-Q,3735500000.0,455300000.0,211600000.0,0.52,0.51,0.25,12524500000.0,4065000000.0,2388300000.0,476800000.0,4700300000.0,478600000.0,-446600000.0,339300000.0,3600000000.0,4105100000.0,180400000.0
CAG,2010-11-28,False,Q2,2011,10-Q,3161100000.0,,200900000.0,0.46,0.45,0.23,11603500000.0,4193800000.0,2280000000.0,545200000.0,4951700000.0,319100000.0,-86900000.0,-644400000.0,3200000000.0,3606900000.0,211200000.0
CAG,2013-02-24,False,Q3,2013,10-Q,291800000.0,456000000.0,120000000.0,0.29,0.29,0.25,21107500000.0,5146000000.0,3422500000.0,723800000.0,5123800000.0,781700000.0,-5301000000.0,5137500000.0,10600000000.0,8369300000.0,289100000.0
CAG,2010-05-30,False,FY,2010,10-K,12079400000.0,,725800000.0,1.63,1.62,0.79,11738000000.0,3960100000.0,2036200000.0,953200000.0,4928900000.0,1472700000.0,-355300000.0,-404500000.0,,3552100000.0,482900000.0
