symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
QSR,2018-12-31,False,FY,2018,10-K,5357000000.0,1917000000.0,612000000.0,2.46,2.42,1.8,20141000000.0,1500000000.0,1408000000.0,913000000.0,3618000000.0,1165000000.0,-44000000.0,-1285000000.0,12000000000.0,5486000000.0,86000000.0
QSR,2016-03-31,False,Q1,2016,10-Q,918500000.0,330600000.0,50000000.0,0.22,0.21,0.14,18956500000.0,1473000000.0,1109700000.0,825900000.0,3338700000.0,183300000.0,6800000.0,-135900000.0,8504900000.0,4797700000.0,5600000.0
QSR,2017-03-31,False,Q1,2017,10-Q,1000600000.0,336200000.0,50200000.0,0.21,0.21,0.18,20822400000.0,1577100000.0,1274900000.0,923900000.0,3597300000.0,275600000.0,-1624700000.0,809300000.0,9622200000.0,5787300000.0,4100000.0
QSR,2015-06-30,False,Q2,2015,10-Q,1041400000.0,298300000.0,9600000.0,0.05,0.05,0.1,19027700000.0,1404300000.0,1002600000.0,688900000.0,3544300000.0,508200000.0,-24500000.0,-1545200000.0,8681100000.0,5437900000.0,57000000.0
QSR,2015-09-30,False,Q3,2015,10-Q,1019700000.0,344000000.0,49600000.0,0.25,0.24,0.12,19034700000.0,1641600000.0,1215700000.0,975500000.0,3304800000.0,950400000.0,-40000000.0,-1680900000.0,8510800000.0,4617300000.0,82900000.0
QSR,2016-06-30,False,Q2,2016,10-Q,1040200000.0,424000000.0,90900000.0,0.39,0.38,0.15,19121800000.0,1640500000.0,1146700000.0,998100000.0,3518400000.0,505300000.0,11800000.0,-283000000.0,8501700000.0,4815700000.0,12800000.0
QSR,2016-09-30,False,Q3,2016,10-Q,1075700000.0,420500000.0,86300000.0,0.37,0.36,0.16,19193400000.0,1877200000.0,1189900000.0,1274400000.0,3519100000.0,919000000.0,19300000.0,-436300000.0,8496700000.0,4762000000.0,18200000.0
QSR,2014-12-31,False,FY,2014,10-K,1197300000.0,182400000.0,-402200000.0,-1.17,-2.34,0.3,21164000000.0,2661100000.0,1925200000.0,1803200000.0,4323200000.0,259300000.0,-7790800000.0,8565600000.0,10042900000.0,5851300000.0,30900000.0
QSR,2018-03-31,False,Q1,2018,10-Q,1253800000.0,420600000.0,147800000.0,0.6,0.59,0.45,20759500000.0,1482400000.0,1239100000.0,852400000.0,4242400000.0,-111000000.0,1900000.0,-127600000.0,11844700000.0,5693500000.0,7000000.0
QSR,2015-12-31,False,FY,2015,10-K,4052200000.0,1192200000.0,103900000.0,0.51,0.5,0.44,18411100000.0,1369500000.0,1121000000.0,757800000.0,2912700000.0,1204800000.0,-61500000.0,-2115200000.0,8501300000.0,4574400000.0,115300000.0
QSR,2015-03-31,False,Q1,2015,10-Q,932000000.0,221800000.0,-8100000.0,-0.04,-0.04,0.09,19375400000.0,1723300000.0,939800000.0,1021900000.0,3516700000.0,261700000.0,32700000.0,-1016700000.0,8979500000.0,5360200000.0,29400000.0
QSR,2017-09-30,False,Q3,2017,10-Q,1208600000.0,479300000.0,91400000.0,0.39,0.37,0.2,23927500000.0,4339800000.0,1257700000.0,3607100000.0,4276200000.0,813500000.0,-851900000.0,2162400000.0,11360300000.0,5810300000.0,16900000.0
QSR,2017-12-31,False,FY,2017,10-K,4576100000.0,1735900000.0,626100000.0,2.64,2.54,0.78,21223500000.0,1749600000.0,1655000000.0,1073400000.0,4560600000.0,1382000000.0,-857800000.0,-935200000.0,11857700000.0,5782300000.0,36700000.0
QSR,2018-06-30,False,Q2,2018,10-Q,1343400000.0,502700000.0,167600000.0,0.67,0.66,0.45,20614800000.0,1630900000.0,1318400000.0,987500000.0,4224300000.0,287400000.0,1500000.0,-383200000.0,11832800000.0,5619900000.0,21600000.0
QSR,2016-12-31,False,FY,2016,10-K,4145800000.0,1666700000.0,345600000.0,1.48,1.45,0.62,19124900000.0,2097000000.0,1210700000.0,1460400000.0,3488600000.0,1269000000.0,26900000.0,-590900000.0,8485000000.0,4675100000.0,33700000.0
QSR,2017-06-30,False,Q2,2017,10-Q,1132700000.0,414400000.0,89500000.0,0.38,0.37,0.19,23236900000.0,4113500000.0,1204700000.0,3435500000.0,3874200000.0,481000000.0,-857900000.0,2338700000.0,11309300000.0,5683700000.0,11700000.0
QSR,2018-09-30,False,Q3,2018,10-Q,1375300000.0,477200000.0,133600000.0,0.53,0.53,0.45,20985300000.0,1765400000.0,1320300000.0,1143500000.0,4394400000.0,673100000.0,-27700000.0,-588900000.0,11823800000.0,5680000000.0,53300000.0
