symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
GFF,2011-06-30,False,Q3,2011,10-Q,455282000.0,15006000.0,4872000.0,0.08,0.08,0.0,1887103000.0,907779000.0,294500000.0,246554000.0,717325000.0,13055000.0,-60621000.0,123843000.0,,361576000.0,64974000.0
GFF,2011-12-31,False,Q1,2012,10-Q,451031000.0,17847000.0,2487000.0,0.04,0.04,0.0,1836121000.0,854295000.0,295665000.0,177358000.0,649199000.0,-13843000.0,-42263000.0,-9545000.0,,360915000.0,19892000.0
GFF,2011-09-30,False,FY,2011,10-K,1830802000.0,55549000.0,-7431000.0,-0.13,-0.13,0.0,1865254000.0,899810000.0,314879000.0,243029000.0,651908000.0,35385000.0,-82333000.0,122110000.0,,357333000.0,87617000.0
GFF,2012-03-31,False,Q2,2012,10-Q,482431000.0,16649000.0,2027000.0,0.04,0.04,0.0,1849280000.0,854991000.0,290623000.0,164879000.0,663365000.0,-2208000.0,-62442000.0,-13652000.0,,362931000.0,40205000.0
GFF,2013-03-31,False,Q2,2013,10-Q,488743000.0,10102000.0,-819000.0,-0.02,-0.02,0.025,1791809000.0,826756000.0,287787000.0,116922000.0,637795000.0,-33983000.0,-29779000.0,-28354000.0,698295000.0,358334000.0,30995000.0
GFF,2012-12-31,False,Q1,2013,10-Q,423749000.0,14343000.0,558000.0,0.01,0.01,0.0,1760846000.0,784211000.0,234850000.0,150065000.0,656203000.0,-32502000.0,-16233000.0,-10582000.0,698619000.0,359294000.0,17288000.0
GFF,2012-09-30,False,FY,2012,10-K,1861145000.0,72420000.0,17011000.0,0.3,0.3,0.08,1806192000.0,826215000.0,273383000.0,209654000.0,654152000.0,90130000.0,-90974000.0,-30693000.0,699610000.0,358372000.0,68851000.0
GFF,2012-06-30,False,Q3,2012,10-Q,480246000.0,28202000.0,9048000.0,0.16,0.16,0.02,1796886000.0,820381000.0,260937000.0,171912000.0,653038000.0,30347000.0,-79846000.0,-20255000.0,702936000.0,357916000.0,57695000.0
GFF,2013-12-31,False,Q1,2014,10-Q,453458000.0,16981000.0,3236000.0,0.06,0.06,0.03,1752159000.0,770546000.0,269800000.0,95374000.0,595093000.0,-24394000.0,-41358000.0,-16547000.0,733156000.0,368537000.0,17916000.0
GFF,2014-03-31,False,Q2,2014,10-Q,507687000.0,19673000.0,-25825000.0,-0.53,-0.53,0.03,1782200000.0,796039000.0,281439000.0,69933000.0,557752000.0,-26637000.0,-57271000.0,-23234000.0,786972000.0,370172000.0,34845000.0
