symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
ORC,2014-06-30,False,Q2,2014,10-Q,6589305.0,,10635000.0,1.17,1.17,0.54,918386486.0,,,33284745.0,125689005.0,-372698.0,-506294679.0,531782720.0,,,
ORC,2014-09-30,False,Q3,2014,10-Q,9285729.0,,6768000.0,0.63,0.63,0.54,1500656346.0,,,55026519.0,172786501.0,8375505.0,-1005843984.0,1044325596.0,,,
ORC,2018-12-31,False,FY,2018,10-K,154581000.0,,-44387000.0,-0.85,-0.85,1.07,3395631000.0,,,108282000.0,336079000.0,94000000.0,380020000.0,-594469000.0,,,
ORC,2014-12-31,False,FY,2014,10-K,31804000.0,,24519000.0,2.48,2.48,2.16,1657808000.0,,,93137000.0,218078000.0,11646000.0,-1193423000.0,1266745000.0,,,
ORC,2013-06-30,False,FY,2013,10-Q,2428699.0,,-1546000.0,-0.46,-0.46,0.405,356148185.0,,,6317577.0,47174682.0,7815727.0,-242425072.0,238389665.0,,,
ORC,2014-03-31,False,Q1,2014,10-Q,3782622.0,,3595000.0,0.71,0.71,0.54,800137429.0,,,43567673.0,107409714.0,89193.0,-356429316.0,391738394.0,,,
ORC,2013-03-31,False,FY,2013,10-Q,1413258.0,,400000.0,0.2,0.2,0.135,366722718.0,,,2669966.0,50074209.0,-928678.0,-246392184.0,247453571.0,,,
ORC,2013-09-30,False,FY,2013,10-Q,2551199.0,,-997000.0,-0.3,-0.3,0.405,385479833.0,,,7900956.0,44824201.0,7523291.0,-232117068.0,229957476.0,,,
ORC,2013-12-31,False,FY,2013,10-K,9198858.0,,-698000.0,-0.23,-0.23,1.395,363576047.0,,,8169402.0,44765347.0,10098473.0,-249820586.0,245354258.0,,,
ORC,2012-12-31,False,FY,2012,10-K,2697922.0,,534343.0,0.54,0.54,0.0,118860956.0,,,2537257.0,14724975.0,1879085.0,-60849916.0,59616174.0,,,
ORC,2015-03-31,False,Q1,2015,10-Q,14614000.0,,5509000.0,0.33,0.33,0.54,1770815000.0,,,78105000.0,230746000.0,-2425000.0,-42383000.0,29776000.0,,,
ORC,2016-06-30,False,Q2,2016,10-Q,19235000.0,,6463000.0,0.29,0.29,0.42,2317135000.0,,,65352000.0,243683000.0,-2817000.0,-51744000.0,62684000.0,,,
ORC,2016-03-31,False,Q1,2016,10-Q,20466000.0,,-4591000.0,-0.21,-0.21,0.42,2203560000.0,,,65558000.0,239778000.0,-11900000.0,76207000.0,-55978000.0,,,
ORC,2016-12-31,False,FY,2016,10-K,87127000.0,,1979000.0,0.08,0.08,1.68,3138694000.0,,,73475000.0,332779000.0,47046000.0,-919748000.0,888948000.0,,,
ORC,2016-09-30,False,Q3,2016,10-Q,22358000.0,,20526000.0,0.85,0.85,0.42,2668471000.0,,,110860000.0,294396000.0,14073000.0,-290478000.0,330036000.0,,,
ORC,2015-12-31,False,FY,2015,10-K,68811000.0,,1071000.0,0.05,0.05,1.92,2241837000.0,,,57229000.0,253255000.0,30705000.0,-649950000.0,583337000.0,,,
ORC,2017-03-31,False,Q1,2017,10-Q,32311000.0,,2449000.0,0.07,0.07,0.42,3401108000.0,,,95063000.0,334212000.0,17618000.0,-255147000.0,255827000.0,,,
ORC,2017-09-30,False,Q3,2017,10-Q,38974000.0,,15183000.0,0.33,0.33,0.42,4144384000.0,,,161659000.0,414401000.0,43619000.0,-948035000.0,991279000.0,,,
ORC,2017-06-30,False,Q2,2017,10-Q,34579000.0,,-9643000.0,-0.26,-0.26,0.42,3982888000.0,,,199796000.0,418174000.0,23902000.0,-477372000.0,578706000.0,,,
ORC,2015-09-30,False,Q3,2015,10-Q,18352000.0,,-9417000.0,-0.42,-0.42,0.42,2293130000.0,,,67102000.0,255869000.0,2382000.0,-579230000.0,550813000.0,,,
ORC,2015-06-30,False,Q2,2015,10-Q,16753000.0,,-2832000.0,-0.14,0.14,0.54,2307653000.0,,,100471000.0,284149000.0,10324000.0,-643506000.0,640516000.0,,,
ORC,2018-03-31,False,Q1,2018,10-Q,39935000.0,,-16377000.0,-0.31,-0.31,0.31,4122698000.0,,,127168000.0,429451000.0,41550000.0,-190635000.0,66378000.0,,,
ORC,2017-12-31,False,FY,2017,10-K,145962000.0,,2007000.0,0.05,0.05,0.11,4023343000.0,,,214363000.0,462211000.0,85008000.0,-802505000.0,869784000.0,,,
ORC,2018-06-30,False,Q2,2018,10-Q,38590000.0,,1346000.0,0.03,0.03,0.09,3908031000.0,,,137947000.0,409199000.0,77409000.0,-30126000.0,-124983000.0,,,
ORC,2018-09-30,False,Q3,2018,10-Q,39054000.0,,-2960000.0,-0.06,-0.06,0.25,3761096000.0,,,164393000.0,393303000.0,95073000.0,120114000.0,-266578000.0,,,
