symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
FSBC,2018-09-30,False,Q3,2018,10-Q,4012000.0,,-50000.0,-0.03,-0.03,0.0,327143000.0,,,1648000.0,31318000.0,-598000.0,-16221000.0,12387000.0,59246000.0,,127000.0
FSBC,2016-03-31,False,Q1,2016,10-Q,2938000.0,,77000.0,0.04,0.04,0.0,257782000.0,,,1623000.0,22023000.0,530000.0,-241000.0,1676000.0,46697000.0,,334000.0
FSBC,2016-06-30,False,Q2,2016,10-Q,3131000.0,,110000.0,0.06,0.06,0.0,279914000.0,,,1506000.0,22211000.0,-2465000.0,-2065000.0,23536000.0,44241000.0,,429000.0
FSBC,2017-12-31,False,FY,2017,10-K,14308000.0,,290000.0,0.15,0.15,0.0,314630000.0,,,1672000.0,31219000.0,-256000.0,-37827000.0,41073000.0,51447000.0,,362000.0
FSBC,2017-06-30,False,Q2,2017,10-Q,3648000.0,,240000.0,0.13,0.13,0.0,291099000.0,,,1761000.0,32155000.0,-260000.0,-16431000.0,17513000.0,49648000.0,,240000.0
FSBC,2018-03-31,False,Q1,2018,10-Q,3664000.0,,89000.0,0.05,0.05,0.0,314667000.0,,,1484000.0,31315000.0,989000.0,-3737000.0,55000.0,53035000.0,,24000.0
FSBC,2017-03-31,False,Q1,2017,10-Q,3122000.0,,11000.0,0.01,0.01,0.0,286285000.0,,,1547000.0,31893000.0,-2076000.0,-11122000.0,12973000.0,52261000.0,,171000.0
FSBC,2016-09-30,False,Q3,2016,10-Q,3520000.0,,252000.0,0.13,0.13,0.0,259723000.0,,,1285000.0,31455000.0,-487000.0,-3856000.0,3026000.0,43780000.0,,665000.0
FSBC,2016-12-31,False,FY,2016,10-K,12972000.0,,938000.0,0.49,0.49,0.0,273721000.0,,,1634000.0,31859000.0,3562000.0,-18590000.0,16288000.0,56813000.0,,875000.0
FSBC,2017-09-30,False,Q3,2017,10-Q,3796000.0,,202000.0,0.11,0.11,0.0,304584000.0,,,1409000.0,31313000.0,-1809000.0,-29281000.0,30634000.0,55023000.0,,331000.0
FSBC,2018-06-30,False,Q2,2018,10-Q,3671000.0,,68000.0,0.04,0.04,0.0,323676000.0,,,1672000.0,31293000.0,-3688000.0,-8050000.0,9064000.0,61618000.0,,68000.0
FSBC,2018-03-31,True,Q1,2018,10-Q,3664000.0,,74000.0,0.04,0.04,0.0,314400000.0,,,1484000.0,31137000.0,989000.0,-3737000.0,55000.0,53035000.0,,24000.0
FSBC,2017-12-31,True,FY,2017,10-K,14308000.0,,211000.0,0.11,0.11,0.0,314382000.0,,,1672000.0,31056000.0,-256000.0,-37827000.0,41073000.0,51447000.0,,362000.0
